Mon Dec 21 04:11:31 2020,04:11:31.142143 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.363 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.363/0.363/0.363/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.143804 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.349 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.349/0.349/0.349/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.145480 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.350 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.350/0.350/0.350/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.147092 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=1.37 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 1.375/1.375/1.375/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.153890 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.411 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.411/0.411/0.411/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.156954 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.359 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.359/0.359/0.359/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.160627 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.358 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.358/0.358/0.358/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.162250 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.303 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.303/0.303/0.303/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.163814 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.365 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.365/0.365/0.365/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.165542 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.373 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.373/0.373/0.373/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.169168 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.380 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.380/0.380/0.380/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.170774 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.364 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.364/0.364/0.364/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.172386 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.389 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.389/0.389/0.389/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.177005 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.394 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.394/0.394/0.394/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.178671 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.362 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.362/0.362/0.362/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.180266 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.357 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.357/0.357/0.357/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.182026 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.277 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.277/0.277/0.277/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.190493 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.395 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.395/0.395/0.395/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.192344 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.362 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.362/0.362/0.362/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.196410 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.382 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.382/0.382/0.382/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.199150 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.435 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.435/0.435/0.435/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.203898 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.423 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.423/0.423/0.423/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.207645 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.397 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.397/0.397/0.397/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.213439 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.640 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.640/0.640/0.640/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.216119 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.540 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.540/0.540/0.540/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.232552 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.422 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.422/0.422/0.422/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.236830 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.385 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.385/0.385/0.385/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.238263 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.382 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.382/0.382/0.382/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.239625 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.416 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.416/0.416/0.416/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.244518 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.383 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.383/0.383/0.383/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.248754 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.408 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.408/0.408/0.408/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.250240 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.356 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.356/0.356/0.356/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.251572 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.370 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.370/0.370/0.370/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.260593 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.432 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.432/0.432/0.432/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.262073 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.401 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.401/0.401/0.401/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.263429 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.352 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.352/0.352/0.352/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.272623 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.361 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.361/0.361/0.361/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.273957 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.386 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.386/0.386/0.386/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.275308 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.381 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.381/0.381/0.381/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.276644 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.377 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.377/0.377/0.377/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.277960 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.370 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.370/0.370/0.370/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.284901 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.418 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.418/0.418/0.418/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.286327 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.337 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.337/0.337/0.337/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.292829 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.493 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.493/0.493/0.493/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.296372 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.407 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.407/0.407/0.407/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.298020 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.359 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.359/0.359/0.359/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.302184 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.386 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.386/0.386/0.386/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.309855 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.404 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.404/0.404/0.404/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.315012 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.397 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.397/0.397/0.397/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.318542 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.354 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.354/0.354/0.354/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.320688 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.367 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.367/0.367/0.367/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.328136 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.413 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.413/0.413/0.413/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.332608 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.377 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.377/0.377/0.377/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.334292 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.394 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.394/0.394/0.394/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.335935 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.371 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.371/0.371/0.371/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.337560 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.367 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.367/0.367/0.367/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.340547 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.355 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.355/0.355/0.355/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.342124 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.387 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.387/0.387/0.387/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.343791 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.383 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.383/0.383/0.383/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.349247 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.436 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.436/0.436/0.436/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.350965 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.253 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.253/0.253/0.253/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.352454 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.290 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.290/0.290/0.290/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.354195 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.330 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.330/0.330/0.330/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.356436 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.381 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.381/0.381/0.381/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.363088 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.425 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.425/0.425/0.425/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.366011 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.452 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.452/0.452/0.452/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.369276 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.373 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.373/0.373/0.373/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.370886 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.386 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.386/0.386/0.386/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.372582 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.402 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.402/0.402/0.402/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.377181 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.369 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.369/0.369/0.369/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.378792 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.382 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.382/0.382/0.382/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.380399 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.387 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.387/0.387/0.387/0.000 ms\n'
Mon Dec 21 04:11:31 2020,04:11:31.382010 b'PING 10.0.2.5 (10.0.2.5) 56(84) bytes of data.\n64 bytes from 10.0.2.5: icmp_seq=1 ttl=64 time=0.334 ms\n\n--- 10.0.2.5 ping statistics ---\n1 packets transmitted, 1 received, 0% packet loss, time 0ms\nrtt min/avg/max/mdev = 0.334/0.334/0.334/0.000 ms\n'
